# Results of 3-body simulation of HD 147018 b with general relativity (GR) and tides.
# Integration is performed using REBOUND and REBOUNDx.
# All angular terms are in radians. 
# Column momenclature breaks down as follows:
# times = integration times [years]
# a = semi-major axix [AU]
# e = eccentricity
# inc = inclination [rad]
# Omega = longitude of ascending node [rad]
# pomega = longitude of pericenter [rad]
# Parameter '1' (e.g., inc1, Omega1) denotes warm Jupiter (HD 147018 b)
# Parameter '2' (e.g., inc2, Omega2) denotes HD 147018 c
# _00 = GR off, tides off
# _01 = GR off, tides on
# _10 = GR on, tides off
# _11 = GR on, tides on
#
times,a1_00,e1_00,inc1_00,inc2_00,Omega1_00,Omega2_00,pomega1_00,pomega2_00,a1_01,e1_01,inc1_01,inc2_01,Omega1_01,Omega2_01,pomega1_01,pomega2_01,a1_10,e1_10,inc1_10,inc2_10,Omega1_10,Omega2_10,pomega1_10,pomega2_10,a1_11,e1_11,inc1_11,inc2_11,Omega1_11,Omega2_11,pomega1_11,pomega2_11
42.392392392392395,0.23889798222489403,0.4751469156388779,0.616617446208166,0.05908587035153258,-0.03698051796493418,3.141592653589793,1.1394925427018348,5.530337534331831,0.23889813160734283,0.3633737736784313,0.6180196742045618,0.059085870351541975,-0.03182335746331708,3.141592653589793,1.1401830164886588,5.530337534332164,0.23890112108057415,0.475151210504392,0.6166190215574082,0.05908587035153258,-0.03698397210889453,3.141592653589793,1.1398119879684376,5.530339063663922,0.23890034592871034,0.3633754149127967,0.6180206853722989,0.05908587035143857,-0.031825453811509745,3.141592653589793,1.1404808797718609,5.530339063661762
42.44244244244244,0.23890294854479938,0.47511188111512614,0.6166219706276144,0.05908587035153258,-0.03700116608190972,3.141592653589793,1.1394251109557005,5.530337534331832,0.23890195637958733,0.36325672852204816,0.618025497133212,0.059085870351541975,-0.031840867996886506,3.141592653589793,1.140112030402236,5.5303375343321886,0.23890611678913945,0.47511590907216705,0.6166234746327585,0.05908587035153258,-0.03700474565227159,3.141592653589793,1.1397442826099626,5.530339072403341,0.23890421189066985,0.36325813100692766,0.6180264561914381,0.05908587035144421,-0.03184307085664421,3.141592653589793,1.140409487919639,5.530339072401217
42.492492492492495,0.2388996893813841,0.47514859292994627,0.616634128017877,0.05908587035153258,-0.036995781225478516,3.141592653589793,1.1393790249950304,5.5303375343318315,0.23890027488016852,0.3632173870793971,0.6180373592916559,0.059085870351541975,-0.031839116499532506,3.141592653589793,1.140076425629168,5.530337534332278,0.23890301642236994,0.47515218458598835,0.6166355666636806,0.05908587035153446,-0.03699950315526901,3.141592653589793,1.1396996067750336,5.530339081175045,0.23890265187409004,0.3632183879116305,0.6180382574796802,0.05908587035146677,-0.031841403145004187,3.141592653589793,1.1403753288551006,5.530339081173018
42.54254254254254,0.23890251643965818,0.4751457575685322,0.6166361355677707,0.05908587035153258,-0.036997941054792136,3.141592653589793,1.139291998330752,5.530337534331833,0.23890316022150462,0.3631346208228372,0.6180398735321773,0.059085870351541975,-0.031841606481664064,3.141592653589793,1.139961107910868,5.5303375343323795,0.23890558542172535,0.4751501844137037,0.6166376282778274,0.05908587035153258,-0.03700134859910355,3.141592653589793,1.139613019958202,5.53033908997922,0.23890532479202964,0.3631363252707878,0.6180408091911661,0.05908587035147053,-0.031843668722130195,3.141592653589793,1.1402605114655078,5.5303390899772715
42.592592592592595,0.23890691473529085,0.47514726341299796,0.6166405185595589,0.05908587035153258,-0.037001153294442486,3.141592653589793,1.1392832129367771,5.530337534331833,0.23890660248820672,0.36305392872904696,0.6180441828603929,0.059085870351541975,-0.03184454065591127,3.141592653589793,1.1399793018180364,5.530337534332379,0.23891010426712456,0.47515090031204277,0.616641933659805,0.05908587035153258,-0.03700469869356573,3.141592653589793,1.1396040378315397,5.530339098808211,0.23890880186733413,0.3630549901238809,0.6180450727052021,0.05908587035146677,-0.0318466736763484,3.141592653589793,1.1402776612987686,5.530339098806363
42.64264264264264,0.23889660174703017,0.4752106593757285,0.6166450903446323,0.05908587035153258,-0.03699475946965072,3.141592653589793,1.1392005398596898,5.53033753433183,0.2388968787366925,0.36303849429196755,0.6180488323427427,0.059085870351543855,-0.03183962183390152,3.141592653589793,1.1398862211923817,5.530337534332387,0.23889978714468565,0.47521480424817386,0.6166465690990914,0.05908587035153258,-0.03699831504184856,3.141592653589793,1.1395218656209027,5.530339107644118,0.23889911828356933,0.3630400205575658,0.6180497688047117,0.059085870351455495,-0.03184177849203836,3.141592653589793,1.14018586296619,5.530339107642383
42.692692692692695,0.23890096896189242,0.47519169953863966,0.6166450535309108,0.05908587035153258,-0.03699523832639684,3.141592653589793,1.1391252634120366,5.5303375343318315,0.23890026059452396,0.3629330496812649,0.6180489015815945,0.059085870351543855,-0.03184032894350773,3.141592653589793,1.1397912088518072,5.530337534332364,0.23890401642797046,0.4751956383937156,0.6166465222721995,0.05908587035153258,-0.03699877237590874,3.141592653589793,1.1394460973060336,5.530339116456066,0.23890246344795274,0.362934416386267,0.6180498280261378,0.05908587035146302,-0.031842473496840794,3.141592653589793,1.1400901893518887,5.530339116454368
42.74274274274275,0.2389012990455701,0.47526114963036553,0.6166393625773258,0.05908587035153258,-0.037001545278794123,3.141592653589793,1.1391175542185465,5.530337534331833,0.23890164749397463,0.3629197609725336,0.6180439511905342,0.059085870351543855,-0.03184445316416736,3.141592653589793,1.1398171474867405,5.530337534332355,0.2389046967194379,0.47526441481042436,0.6166408353036512,0.05908587035153258,-0.037004979040955954,3.141592653589793,1.1394397960956997,5.530339125197056,0.23890407326211427,0.3629205022310004,0.6180448805520011,0.05908587035146302,-0.03184652806081969,3.141592653589793,1.1401174086403496,5.530339125195427
42.792792792792795,0.23890097774482047,0.475298371623086,0.6166373021277717,0.05908587035153258,-0.037005275674461886,3.141592653589793,1.139049607572044,5.5303375343318315,0.23890218238008581,0.36287150169201576,0.6180417174900015,0.059085870351543855,-0.031845920537942315,3.141592653589793,1.1397161955103043,5.530337534332405,0.2389040183274109,0.4753027632274873,0.6166387468879225,0.05908587035153446,-0.03700898165166262,3.141592653589793,1.1393728409626702,5.530339133800496,0.23890432272884377,0.3628731202505024,0.618042640237039,0.059085870351423535,-0.03184816049423227,3.141592653589793,1.1400176809525004,5.530339133799039
42.84284284284285,0.2389089661279174,0.47530976293380756,0.6166262350373781,0.05908587035153258,-0.03700719672066476,3.141592653589793,1.13907604570289,5.530337534331833,0.23890828137031198,0.36279521393721254,0.6180324945113366,0.059085870351543855,-0.03184591509502596,3.141592653589793,1.1397719471180732,5.530337534332459,0.23891215052172132,0.4753134472961866,0.6166279230457848,0.05908587035153258,-0.03701056201434022,3.141592653589793,1.1393983553933902,5.530339142176406,0.23891048213612634,0.3627963623563745,0.6180335724085451,0.05908587035137653,-0.03184799631141808,3.141592653589793,1.1400715391604077,5.530339142175065
42.892892892892895,0.2388955532960409,0.47541282263478996,0.616607136352874,0.05908587035153258,-0.03705750038628395,3.141592653589793,1.139059396414451,5.530337534331832,0.23889589525457405,0.3628115101880186,0.6180159104579864,0.059085870351543855,-0.03188297114506965,3.141592653589793,1.1397671057638679,5.530337534332565,0.23889881020419582,0.4754167353964685,0.6166084457439882,0.05908587035153258,-0.037061148482482396,3.141592653589793,1.1393823528850686,5.530339150207543,0.23889817403491273,0.362812848941771,0.6180167261944663,0.05908587035138405,-0.03188522038711093,3.141592653589793,1.1400682920460006,5.530339150206284
42.94294294294295,0.23889955641875815,0.47541500439886897,0.6166029019501771,0.05908587035153258,-0.03705649672856195,3.141592653589793,1.1390069501698694,5.530337534331831,0.23889890523173693,0.3627246959040084,0.6180101100841552,0.059085870351543855,-0.03188189289055923,3.141592653589793,1.1396775893845548,5.530337534332626,0.2389025736473055,0.47541917445261966,0.61660426684985,0.05908587035153258,-0.03706040788115754,3.141592653589793,1.139329225294484,5.5303391577457175,0.23890108223734352,0.36272617086282,0.6180109365999618,0.05908587035138029,-0.031884235075678266,3.141592653589793,1.1399779147345208,5.530339157744578
42.992992992992995,0.23890430256107484,0.4754792876645417,0.6165540322222416,0.05908587035153258,-0.03712747234613173,3.141592653589793,1.1390870752048685,5.530337534331833,0.23890414769754087,0.3626999152404897,0.6179695989157178,0.059085870351543855,-0.03193043526063598,3.141592653589793,1.1398125815797737,5.530337534332615,0.23890774333592202,0.47548242267910035,0.6165555972424308,0.05908587035153258,-0.03713017766402833,3.141592653589793,1.1394106650108518,5.530339164608879,0.238906599133484,0.36270056407231993,0.6179705755250529,0.05908587035137841,-0.031932034823851936,3.141592653589793,1.14011385032709,5.530339164607734
43.04304304304305,0.23889939839892763,0.4755472554559557,0.6165476460893502,0.05908587035153258,-0.03717998717319284,3.141592653589793,1.1390889138812557,5.530337534331833,0.23890119022300305,0.3626815634927555,0.6179629389602881,0.059085870351543855,-0.031964225392928376,3.141592653589793,1.1397880013573536,5.5303375343326175,0.23890239268055669,0.475551350818348,0.6165490135219001,0.05908587035153446,-0.037184217533596985,3.141592653589793,1.1394143337724791,5.530339170579669,0.23890329824305295,0.36268289700431094,0.6179638429415262,0.059085870351353965,-0.03196671890937778,3.141592653589793,1.140091396713321,5.530339170578513
43.093093093093096,0.23890846067980773,0.4755398750513545,0.6165126969959497,0.05908587035153258,-0.0372056681861099,3.141592653589793,1.1391604119634264,5.530337534331834,0.23890740024657675,0.3625861503819534,0.6179361309682241,0.059085870351543855,-0.031980383825012774,3.141592653589793,1.1398740039148092,5.530337534332618,0.23891157836722623,0.47554410060380814,0.6165148199363716,0.05908587035153258,-0.03720861240198147,3.141592653589793,1.1394840248911637,5.530339175406585,0.2389095629734219,0.36258774168983937,0.6179374925536658,0.05908587035134081,-0.03198225353782347,3.141592653589793,1.140174806875983,5.530339175405439
43.14314314314315,0.23889708641794774,0.47561692095327984,0.6164687817847253,0.05908587035153258,-0.037392991902101214,3.141592653589793,1.1392395330599683,5.5303375343318315,0.2388969128876572,0.3625777030706972,0.6179015596777195,0.059085870351543855,-0.032118562689116927,3.141592653589793,1.1399926122142368,5.530337534332617,0.23890045178721084,0.4756204945751594,0.616469860811983,0.05908587035153446,-0.03739669094394834,3.141592653589793,1.1395636941478522,5.530339178809038,0.2388992618012711,0.3625787472910523,0.6179022298678332,0.05908587035136337,-0.032120917174512736,3.141592653589793,1.1402947795848852,5.530339178808009
43.193193193193196,0.23889728585076686,0.47562801488035383,0.6164672795834232,0.05908587035153258,-0.0374081729369127,3.141592653589793,1.139231340377755,5.5303375343318315,0.23889748990128096,0.36250614016368904,0.6178975681267157,0.059085870351543855,-0.03213138324796286,3.141592653589793,1.1399397458996516,5.530337534332618,0.23890043360067895,0.47563244717057934,0.6164687120623736,0.05908587035153258,-0.0374127781198904,3.141592653589793,1.1395559754383378,5.530339180487824,0.23889974886471696,0.36250779858060067,0.6178983878241965,0.059085870351323885,-0.03213414762685164,3.141592653589793,1.1402422756118245,5.530339180486996
43.24324324324325,0.23890814532350932,0.4755993967848979,0.6163878670971751,0.05908587035153258,-0.03758087732235816,3.141592653589793,1.139338234432068,5.5303375343318315,0.2389075835508102,0.3623963824110328,0.6178363512317177,0.059085870351543855,-0.03225396776526214,3.141592653589793,1.1400861104452487,5.530337534332521,0.2389114845221028,0.47560315212211957,0.6163895704365798,0.0590858703515307,-0.03758257385588004,3.141592653589793,1.1396634455423058,5.530339180142484,0.23890995561236056,0.362397494989938,0.617837387961064,0.059085870351419774,-0.032254928366696176,3.141592653589793,1.1403886203824716,5.530339180141501
43.293293293293296,0.23890011932754676,0.4756428329431378,0.6163936807982288,0.05908587035153258,-0.037718042569246074,3.141592653589793,1.1394141378977702,5.530337534331834,0.23890151699253254,0.3623667380040685,0.6178417606265276,0.059085870351543855,-0.03235024401996327,3.141592653589793,1.140174056966442,5.530337534332494,0.2389030364018046,0.4756461057873433,0.6163951240147638,0.05908587035153446,-0.03772277611429117,3.141592653589793,1.1397409788553097,5.530339177496352,0.2389035835068195,0.36236749791686,0.617842727434478,0.05908587035144233,-0.032352965656023844,3.141592653589793,1.1404785308905296,5.530339177495238
43.34334334334335,0.23890117666341595,0.4755959380477853,0.6163660400747831,0.05908587035153258,-0.037763536982336,3.141592653589793,1.1394233521809831,5.53033753433183,0.238900765858712,0.3622449374553752,0.6178257078088061,0.059085870351543855,-0.03238425838755179,3.141592653589793,1.1401562223460326,5.53033753433243,0.23890424328487836,0.4756008909077648,0.6163682800095863,0.05908587035153258,-0.03776666479054963,3.141592653589793,1.1397491954497379,5.530339172329162,0.2389029072427288,0.3622470576592183,0.6178271345716896,0.05908587035147053,-0.03238624650461147,3.141592653589793,1.1404594033378996,5.530339172327966
43.393393393393396,0.23890428589028087,0.47554333152184847,0.6163396206163384,0.05908587035153258,-0.038041778070116515,3.141592653589793,1.139452345477938,5.530337534331831,0.23890244201430555,0.3621243278354847,0.6178112458189529,0.059085870351543855,-0.03259737395003949,3.141592653589793,1.1402398082346155,5.530337534332411,0.23890773950844593,0.4755469205732265,0.6163406354807411,0.05908587035153258,-0.038045203059099274,3.141592653589793,1.1397774019741822,5.530339164514869,0.23890488397330084,0.3621253354430392,0.6178118584721816,0.05908587035146302,-0.032599630770146826,3.141592653589793,1.140542216541207,5.530339164513677
43.44344344344345,0.23889605989680096,0.4755468037971584,0.6163579292685974,0.05908587035153258,-0.0380702912081449,3.141592653589793,1.1394445543461076,5.530337534331834,0.23889754784433453,0.36205881540622736,0.6178267249700523,0.059085870351543855,-0.032624528894647155,3.141592653589793,1.1402139844849293,5.5303375343324,0.23889945953573102,0.47555077910993465,0.6163593697445597,0.05908587035153258,-0.03807521358024877,3.141592653589793,1.1397723326808886,5.530339154060181,0.23889997030606455,0.36206013812198024,0.6178275509006048,0.05908587035149498,-0.032627493484357034,3.141592653589793,1.1405195723144923,5.530339154058964
43.493493493493496,0.23890635878291647,0.475451328509049,0.6163268107083864,0.05908587035153258,-0.03819696567381173,3.141592653589793,1.139367145796105,5.530337534331833,0.23890684006925486,0.36189412155330947,0.6178073328937407,0.059085870351543855,-0.03272104304532768,3.141592653589793,1.1401132639860925,5.530337534332292,0.23890941278612626,0.4754563274476156,0.6163286240432516,0.05908587035153258,-0.03819884433771802,3.141592653589793,1.1396953270915426,5.530339141136647,0.23890898410611416,0.36189624218117095,0.6178084335233047,0.059085870351510014,-0.032722012421644894,3.141592653589793,1.1404186500625473,5.530339141135361
43.54354354354355,0.23890451704640334,0.47541105656184063,0.6163553097735902,0.05908587035153258,-0.03833321309579526,3.141592653589793,1.1393753649782676,5.530337534331832,0.23890370779277845,0.36178909515510255,0.6178379737134672,0.059085870351543855,-0.032826688680566846,3.141592653589793,1.1401817347603513,5.530337534332173,0.23890743068881548,0.4754139295739147,0.6163569897688029,0.05908587035153258,-0.03833739465061624,3.141592653589793,1.1397021342265876,5.53033912609785,0.23890573398881393,0.36178947442695497,0.6178390894380777,0.05908587035153446,-0.032829127690337835,3.141592653589793,1.1404859752636467,5.530339126096491
43.593593593593596,0.2388926271705936,0.4754181039302312,0.6163774724149836,0.05908587035153258,-0.03833150639589907,3.141592653589793,1.1392318542483695,5.5303375343318315,0.23889313588934627,0.36172894024622126,0.6178629689224195,0.059085870351543855,-0.03283101027171897,3.141592653589793,1.1399957734275064,5.530337534332188,0.2388958707291338,0.47542238368907247,0.6163793493738051,0.05908587035153258,-0.038335638456184075,3.141592653589793,1.1395603552376719,5.530339109474005,0.23889541829690764,0.3617305046023766,0.6178641779989387,0.059085870351541975,-0.032833573826802194,3.141592653589793,1.140301821671097,5.530339109472623
43.64364364364365,0.23891016112910515,0.4753197184641144,0.6163883033290497,0.05908587035153258,-0.03845706068353448,3.141592653589793,1.139044320063695,5.5303375343318315,0.2389080918373048,0.36155149408127374,0.6178807846415666,0.059085870351543855,-0.032940328047935306,3.141592653589793,1.1398063353376893,5.530337534332177,0.23891354135022572,0.4753242275040163,0.6163895991354964,0.05908587035153258,-0.038460383416845746,3.141592653589793,1.1393718363823493,5.530339091939853,0.23891056247140938,0.36155324676849016,0.6178815378460932,0.059085870351549497,-0.032942485703924364,3.141592653589793,1.1401103713534027,5.530339091938483
43.693693693693696,0.23890222024300392,0.4753399490230481,0.616415897214766,0.05908587035153258,-0.03846297367466229,3.141592653589793,1.1390113213778545,5.530337534331832,0.23890331481449678,0.36149975327821127,0.6179060993848765,0.059085870351543855,-0.03294992784938871,3.141592653589793,1.139808916135127,5.530337534332224,0.238905755497974,0.47534313724521976,0.6164173074620559,0.05908587035153258,-0.0384673699557826,3.141592653589793,1.1393411835167546,5.530339074257785,0.23890581204866124,0.3615004100427627,0.6179069507832181,0.05908587035155326,-0.03295258421251344,3.141592653589793,1.1401161551721322,5.530339074256404
43.74374374374375,0.23889731674266673,0.47536819679612896,0.6164274158181999,0.05908587035153258,-0.03845149904336873,3.141592653589793,1.1388418137939824,5.5303375343318315,0.23889911046554713,0.36144598137662126,0.617918284684721,0.059085870351543855,-0.032944518100537085,3.141592653589793,1.1395781557615745,5.530337534332226,0.23890031300484968,0.47537314390415275,0.6164291667070189,0.05908587035153446,-0.03845486987820881,3.141592653589793,1.1391725434199673,5.530339057204804,0.23890115488021538,0.36144819073658113,0.6179193710562625,0.05908587035157018,-0.03294642641368773,3.141592653589793,1.1398867119229539,5.530339057203365
43.793793793793796,0.2389073376074733,0.47532298695241143,0.6164416069347552,0.05908587035153258,-0.03848208806680544,3.141592653589793,1.1387402261711508,5.5303375343318315,0.23890501783703677,0.3613129423106276,0.6179354913553097,0.059085870351543855,-0.032971362377629695,3.141592653589793,1.139492984812398,5.530337534332186,0.23891028527017494,0.4753265249270846,0.6164432207240625,0.05908587035153258,-0.03848574972268816,3.141592653589793,1.1390679945543427,5.530339041496706,0.23890701898362435,0.3613136775190081,0.617936523818808,0.059085870351541975,-0.03297353023820469,3.141592653589793,1.1397974303362706,5.530339041495193
43.84384384384385,0.23889469277542968,0.4754277601656143,0.6164568135205459,0.05908587035153258,-0.03846639328495589,3.141592653589793,1.1386455701062497,5.5303375343318315,0.23889458936816382,0.3613409783233971,0.6179498360029453,0.059085870351543855,-0.03296144407347714,3.141592653589793,1.139404394626167,5.530337534332132,0.23889817536782662,0.4754310057384839,0.61645842182075,0.05908587035153446,-0.038470412254333175,3.141592653589793,1.1389754382637767,5.530339027723735,0.23889705554935706,0.36134166928352984,0.6179508521990164,0.05908587035153634,-0.032963876238831256,3.141592653589793,1.1397115841892014,5.530339027722103
43.893893893893896,0.2389058769854656,0.47543544095044044,0.6164579721473437,0.05908587035153258,-0.03846577615656037,3.141592653589793,1.138479957876079,5.530337534331833,0.2389057350557958,0.36125119379113463,0.6179514769502978,0.059085870351543855,-0.0329626656739605,3.141592653589793,1.1391691040180476,5.5303375343321255,0.23890915909694238,0.4754402588356259,0.6164595785300293,0.05908587035153258,-0.038469585881248866,3.141592653589793,1.1388108075820433,5.530339016308446,0.23890815580279479,0.36125327784289946,0.6179524743517995,0.0590858703515683,-0.032964949227083054,3.141592653589793,1.1394765647096685,5.5303390163067405
43.94394394394395,0.2389083506406473,0.4754746157406492,0.6164535635049774,0.05908587035153258,-0.03846884355600446,3.141592653589793,1.1385101290992792,5.5303375343318315,0.23890844881233878,0.36120485347590087,0.6179477668436749,0.059085870351543855,-0.03296403690500592,3.141592653589793,1.1392527998701123,5.530337534332132,0.23891180817145594,0.4754778991541694,0.6164552112608062,0.05908587035153446,-0.03847252485902737,3.141592653589793,1.138841105969316,5.530339007490388,0.23891087864677457,0.36120556489023725,0.617948797621281,0.05908587035158146,-0.03296623974235835,3.141592653589793,1.1395605702858091,5.530339007488613
43.993993993993996,0.23889386563692022,0.47558362297166834,0.6164486565350124,0.05908587035153258,-0.038489799784329856,3.141592653589793,1.138491024519418,5.5303375343318315,0.23889521353797583,0.3612275028859358,0.617943540786091,0.059085870351545736,-0.03297813836709155,3.141592653589793,1.1392094913899882,5.5303375343320536,0.23889705893302013,0.47558782133311683,0.6164501624215275,0.05908587035153258,-0.038493835900733964,3.141592653589793,1.138822717963878,5.5303390013354825,0.23889737874738848,0.36122903816003527,0.6179444923159121,0.05908587035155514,-0.03298060790269739,3.141592653589793,1.1395191286521364,5.530339001333587
44.04404404404405,0.23890540843196523,0.4755826842944954,0.616440011621448,0.05908587035153258,-0.038485036620470904,3.141592653589793,1.1384470592913492,5.530337534331832,0.23890367305610802,0.36113414466564364,0.6179338714443774,0.059085870351545736,-0.03297411671479737,3.141592653589793,1.1391358222108705,5.530337534331936,0.2389084342575905,0.47558679414738264,0.6164417284468083,0.05908587035153258,-0.03848905279055375,3.141592653589793,1.1387770217341668,5.530338997763492,0.2389057474099646,0.36113542705039337,0.6179349241434817,0.05908587035158898,-0.03297657575347028,3.141592653589793,1.139442109171909,5.530338997761413
44.094094094094096,0.23890048856023205,0.4756686274067267,0.6164116508945255,0.05908587035153258,-0.03854088558398711,3.141592653589793,1.1384929484089075,5.53033753433183,0.2388999042536161,0.36113784733235127,0.6179091233235231,0.059085870351543855,-0.03301506324986759,3.141592653589793,1.1392263435545564,5.530337534331808,0.2389040093009434,0.4756719077483742,0.6164131722738273,0.05908587035153446,-0.038544284569180874,3.141592653589793,1.1388241415542588,5.530338996585057,0.23890239774257307,0.3611385363849591,0.6179100399014044,0.05908587035160214,-0.03301708016229382,3.141592653589793,1.1395344311403122,5.5303389965828735
44.14414414414415,0.23890065973844576,0.47571499182472143,0.616406707507863,0.05908587035153258,-0.038563822454478,3.141592653589793,1.1384749436877832,5.5303375343318315,0.2389016191305101,0.36109776093180357,0.617901157245811,0.059085870351543855,-0.03302947037407297,3.141592653589793,1.1391613168449106,5.530337534331778,0.23890392867303492,0.4757193480852897,0.6164082325901874,0.05908587035153258,-0.03856788528874372,3.141592653589793,1.1388078593629034,5.530338997540503,0.23890397675780278,0.3610994239938104,0.6179021160244964,0.059085870351671704,-0.03303179612035984,3.141592653589793,1.139471114078076,5.530338997538342
44.194194194194196,0.2389080273905572,0.4757262909878382,0.6163755083067447,0.05908587035153258,-0.0385948817235148,3.141592653589793,1.1385600638462021,5.5303375343318315,0.23890778859252015,0.3610225848499129,0.6178750407744669,0.059085870351543855,-0.033049939372336135,3.141592653589793,1.1392833806708165,5.53033753433178,0.23891137692947823,0.4757301138567851,0.6163773831496585,0.05908587035153446,-0.03859816685972832,3.141592653589793,1.1388923893517178,5.530339000334791,0.23891013376875547,0.3610237471291613,0.6178762266379116,0.05908587035162094,-0.033051886898183634,3.141592653589793,1.1395922602573214,5.530339000332688
44.24424424424425,0.23889633129151222,0.4757911987570703,0.6163642696971247,0.05908587035153258,-0.03868711876407122,3.141592653589793,1.1386340420829781,5.530337534331831,0.2388968998192131,0.3610085026265726,0.617866471392377,0.059085870351543855,-0.033118805153420715,3.141592653589793,1.1393729950374782,5.5303375343317995,0.2388996488394955,0.47579508333320486,0.6163656339790949,0.05908587035153258,-0.038691326816440046,3.141592653589793,1.1389668504100527,5.5303390046656045,0.23889916552643375,0.3610096688696362,0.6178673469882529,0.05908587035159462,-0.03312142032658092,3.141592653589793,1.1396832646109902,5.530339004663443
44.294294294294296,0.23890206378346612,0.475791732414224,0.6163520106140712,0.05908587035153258,-0.038692819863051425,3.141592653589793,1.1386476914118107,5.530337534331833,0.23890123165695257,0.36092696398153434,0.6178542852783212,0.059085870351543855,-0.03312518374353875,3.141592653589793,1.1393592674052415,5.530337534331792,0.23890521308587445,0.4757960778850791,0.6163539109468574,0.05908587035153258,-0.03869695883150926,3.141592653589793,1.138980019900897,5.530339010243537,0.23890341925472727,0.3609285157512769,0.6178554565353761,0.05908587035158334,-0.03312775632138571,3.141592653589793,1.1396680165510513,5.530339010241299
44.34434434434435,0.23890353556384952,0.4758055925390256,0.6163139569550791,0.05908587035153258,-0.038798914607045716,3.141592653589793,1.1387250894325351,5.53033753433183,0.2389029997497947,0.36086162463706145,0.6178224714248509,0.059085870351543855,-0.033206129171954084,3.141592653589793,1.1394770409713302,5.530337534331792,0.2389069931038693,0.47580929754984713,0.6163154540963799,0.05908587035153258,-0.038802139166193884,3.141592653589793,1.1390581256581533,5.530339016805057,0.238905440354338,0.36086264280167807,0.6178233585701657,0.05908587035160402,-0.03320804359773909,3.141592653589793,1.1397866657386873,5.530339016802661
44.394394394394396,0.23889947665217628,0.4758285109270785,0.616317857160127,0.05908587035153258,-0.03884179228728418,3.141592653589793,1.138759376097364,5.530337534331832,0.2389006821449178,0.36080979549599,0.617823818445031,0.059085870351543855,-0.03323908353806775,3.141592653589793,1.1395030516091729,5.530337534331824,0.23890279268439896,0.47583258878383033,0.6163192986620866,0.05908587035153258,-0.03884610474950136,3.141592653589793,1.1390938202913647,5.530339024119426,0.2389030231492604,0.36081114584189783,0.6178247075326015,0.05908587035158146,-0.033241539793058744,3.141592653589793,1.1398142607990052,5.530339024117127
44.44444444444445,0.23890537708469936,0.4758032308163797,0.6162860233563381,0.05908587035153258,-0.038889659452828684,3.141592653589793,1.1388214555047178,5.5303375343318315,0.23890519464726337,0.36070390625263454,0.617799565156193,0.059085870351543855,-0.03327333598634135,3.141592653589793,1.1395742248571212,5.530337534331811,0.2389086702097516,0.47580749114097404,0.6162879382803572,0.05908587035153446,-0.03889288235562451,3.141592653589793,1.1391556058657364,5.530339031991162,0.23890749332825031,0.3607054161852813,0.6178007755772812,0.05908587035155326,-0.03327523898650195,3.141592653589793,1.1398848411341937,5.530339031988968
44.4944944944945,0.2388993375541492,0.47580989757157,0.6162846130839252,0.05908587035153258,-0.038990279216106656,3.141592653589793,1.1388830717557394,5.530337534331832,0.23889932811481443,0.36063719877468864,0.6178009167492868,0.059085870351543855,-0.03335041652520978,3.141592653589793,1.1396638176790008,5.530337534331792,0.23890267839257032,0.4758137249766316,0.616286045158091,0.05908587035153446,-0.0389946205548549,3.141592653589793,1.1392174866617708,5.530339040259456,0.23890161960566128,0.36063826209361405,0.6178018433755432,0.05908587035155702,-0.033353081625891456,3.141592653589793,1.1399752096936835,5.5303390402572745
44.54454454454455,0.2388996774616574,0.4757995143488032,0.6162782616090322,0.05908587035153258,-0.039002134156679164,3.141592653589793,1.138887440657527,5.530337534331832,0.23889940353842093,0.3605524660292664,0.6177971943004912,0.059085870351543855,-0.033363647228573545,3.141592653589793,1.139645318326556,5.530337534331797,0.2389029288029825,0.4758039286434019,0.6162801911853742,0.05908587035153446,-0.03900620907388522,3.141592653589793,1.1392221148241513,5.530339048795682,0.23890167617670344,0.36055407437103976,0.6177983899635802,0.05908587035155326,-0.033366170717410194,3.141592653589793,1.1399564723030924,5.530339048793534
44.5945945945946,0.23890468360913028,0.4757656096819264,0.6162546278696772,0.05908587035153258,-0.03910436241656059,3.141592653589793,1.1389196285923582,5.530337534331831,0.23890429218670473,0.3604437955383002,0.6177792121279847,0.059085870351543855,-0.03344363410321876,3.141592653589793,1.1396982040098418,5.530337534331806,0.23890808072300712,0.4757696501630895,0.616256145752517,0.05908587035153258,-0.039107737759556796,3.141592653589793,1.1392547624691114,5.530339057499944,0.23890668349922456,0.3604450774702567,0.6177801154430225,0.0590858703515213,-0.03344564881126759,3.141592653589793,1.1400097033040475,5.530339057497837
44.64464464464465,0.23890017721133708,0.4757671273407727,0.6162651984720457,0.05908587035153258,-0.03913839861487145,3.141592653589793,1.1389416857412158,5.5303375343318315,0.23890123438138708,0.36037428073939787,0.6177886941489863,0.059085870351543855,-0.03347234958885837,3.141592653589793,1.1397310894440091,5.530337534331814,0.2389035885692288,0.4757711629399045,0.6162666989109625,0.05908587035153258,-0.039142751570668405,3.141592653589793,1.1392780893596912,5.53033906629722,0.23890361486124653,0.360375555694981,0.6177895914428282,0.059085870351513775,-0.03347485418916232,3.141592653589793,1.1400439498158361,5.53033906629518
